0.0088563747	-0.0241009880
0.0089153392	-0.0241774347
0.0089744976	-0.0242538532
0.0090338498	-0.0243302437
0.0090933959	-0.0244066060
0.0091531358	-0.0244829401
0.0092130694	-0.0245592461
0.0092731968	-0.0246355238
0.0093335180	-0.0247117733
0.0093940328	-0.0247879945
0.0094547413	-0.0248641875
0.0095156435	-0.0249403521
0.0095767393	-0.0250164883
0.0096380288	-0.0250925962
0.0096995118	-0.0251686757
0.0097611884	-0.0252447267
0.0098230585	-0.0253207493
0.0098851221	-0.0253967434
0.0099473792	-0.0254727090
0.0100098298	-0.0255486460
0.0100724739	-0.0256245545
0.0101353113	-0.0257004344
0.0101983421	-0.0257762856
0.0102615663	-0.0258521083
0.0103249839	-0.0259279022
0.0103885947	-0.0260036674
0.0104523989	-0.0260794039
0.0105163963	-0.0261551117
0.0105805870	-0.0262307906
0.0106449708	-0.0263064407
0.0107095479	-0.0263820620
0.0107743181	-0.0264576545
0.0108392815	-0.0265332180
0.0109044379	-0.0266087526
0.0109697875	-0.0266842582
0.0110353301	-0.0267597349
0.0111010658	-0.0268351826
0.0111669945	-0.0269106012
0.0112331161	-0.0269859907
0.0112994307	-0.0270613512
0.0113659383	-0.0271366825
0.0114326387	-0.0272119847
0.0114995320	-0.0272872577
0.0115666182	-0.0273625015
0.0116338972	-0.0274377160
0.0117013690	-0.0275129013
0.0117690336	-0.0275880573
0.0118368909	-0.0276631840
0.0119049410	-0.0277382813
0.0119731837	-0.0278133493
0.0120416191	-0.0278883878
0.0121102471	-0.0279633969
0.0121790678	-0.0280383766
0.0122480810	-0.0281133267
0.0123172868	-0.0281882474
0.0123866851	-0.0282631384
0.0124562759	-0.0283379999
0.0125260592	-0.0284128318
0.0125960349	-0.0284876340
0.0126662031	-0.0285624066
0.0127365637	-0.0286371495
0.0128071166	-0.0287118627
0.0128778618	-0.0287865461
0.0129487994	-0.0288611997
0.0130199292	-0.0289358235
0.0130912513	-0.0290104174
0.0131627656	-0.0290849815
0.0132344721	-0.0291595157
0.0133063708	-0.0292340199
0.0133784616	-0.0293084942
0.0134507446	-0.0293829385
0.0135232196	-0.0294573528
0.0135958866	-0.0295317370
0.0136687457	-0.0296060911
0.0137417968	-0.0296804152
0.0138150399	-0.0297547091
0.0138884748	-0.0298289728
0.0139621017	-0.0299032063
0.0140359205	-0.0299774096
0.0141099311	-0.0300515826
0.0141841336	-0.0301257254
0.0142585278	-0.0301998378
0.0143331138	-0.0302739199
0.0144078916	-0.0303479716
0.0144828610	-0.0304219929
0.0145580221	-0.0304959837
0.0146333749	-0.0305699441
0.0147089193	-0.0306438740
0.0147846552	-0.0307177733
0.0148605828	-0.0307916421
0.0149367018	-0.0308654803
0.0150130123	-0.0309392879
0.0150895144	-0.0310130648
0.0151662078	-0.0310868110
0.0152430926	-0.0311605265
0.0153201689	-0.0312342113
0.0153974364	-0.0313078653
0.0154748953	-0.0313814885
0.0155525454	-0.0314550808
0.0156303869	-0.0315286423
0.0157084195	-0.0316021729
0.0157866433	-0.0316756725
0.0158650583	-0.0317491412
0.0159436644	-0.0318225789
0.0160224616	-0.0318959856
0.0161014499	-0.0319693612
0.0161806292	-0.0320427058
0.0162599995	-0.0321160192
0.0163395608	-0.0321893015
0.0164193130	-0.0322625525
0.0164992562	-0.0323357724
0.0165793902	-0.0324089611
0.0166597151	-0.0324821184
0.0167402307	-0.0325552445
0.0168209372	-0.0326283392
0.0169018344	-0.0327014026
0.0169829223	-0.0327744346
0.0170642010	-0.0328474351
0.0171456702	-0.0329204042
0.0172273301	-0.0329933417
0.0173091806	-0.0330662478
0.0173912217	-0.0331391223
0.0174734533	-0.0332119652
0.0175558753	-0.0332847765
0.0176384879	-0.0333575561
0.0177212908	-0.0334303041
0.0178042842	-0.0335030203
0.0178874679	-0.0335757048
0.0179708420	-0.0336483575
0.0180544063	-0.0337209784
0.0181381609	-0.0337935674
0.0182221058	-0.0338661246
0.0183062408	-0.0339386499
0.0183905660	-0.0340111432
0.0184750813	-0.0340836046
0.0185597868	-0.0341560339
0.0186446823	-0.0342284312
0.0187297678	-0.0343007965
0.0188150433	-0.0343731296
0.0189005088	-0.0344454306
0.0189861643	-0.0345176994
0.0190720096	-0.0345899361
0.0191580448	-0.0346621405
0.0192442698	-0.0347343126
0.0193306846	-0.0348064525
0.0194172892	-0.0348785600
0.0195040835	-0.0349506352
0.0195910674	-0.0350226779
0.0196782411	-0.0350946883
0.0197656044	-0.0351666661
0.0198531572	-0.0352386115
0.0199408996	-0.0353105244
0.0200288316	-0.0353824047
0.0201169530	-0.0354542524
0.0202052638	-0.0355260675
0.0202937641	-0.0355978499
0.0203824538	-0.0356695996
0.0204713328	-0.0357413167
0.0205604011	-0.0358130009
0.0206496587	-0.0358846524
0.0207391055	-0.0359562710
0.0208287416	-0.0360278568
0.0209185668	-0.0360994097
0.0210085811	-0.0361709297
0.0210987846	-0.0362424167
0.0211891771	-0.0363138707
0.0212797586	-0.0363852918
0.0213705291	-0.0364566797
0.0214614886	-0.0365280346
0.0215526370	-0.0365993563
0.0216439743	-0.0366706449
0.0217355004	-0.0367419003
0.0218272153	-0.0368131225
0.0219191191	-0.0368843114
0.0220112115	-0.0369554671
0.0221034927	-0.0370265894
0.0221959625	-0.0370976783
0.0222886209	-0.0371687339
0.0223814680	-0.0372397560
0.0224745036	-0.0373107447
0.0225677277	-0.0373816999
0.0226611403	-0.0374526216
0.0227547413	-0.0375235097
0.0228485308	-0.0375943642
0.0229425086	-0.0376651851
0.0230366748	-0.0377359723
0.0231310292	-0.0378067258
0.0232255720	-0.0378774456
0.0233203029	-0.0379481317
0.0234152220	-0.0380187839
0.0235103293	-0.0380894023
0.0236056247	-0.0381599868
0.0237011081	-0.0382305375
0.0237967796	-0.0383010542
0.0238926391	-0.0383715369
0.0239886866	-0.0384419857
0.0240849220	-0.0385124004
0.0241813452	-0.0385827810
0.0242779563	-0.0386531275
0.0243747552	-0.0387234399
0.0244717419	-0.0387937181
0.0245689163	-0.0388639621
0.0246662784	-0.0389341719
0.0247638282	-0.0390043474
0.0248615656	-0.0390744886
0.0249594905	-0.0391445954
0.0250576030	-0.0392146678
0.0251559030	-0.0392847059
0.0252543904	-0.0393547094
0.0253530653	-0.0394246785
0.0254519276	-0.0394946131
0.0255509772	-0.0395645132
0.0256502141	-0.0396343786
0.0257496382	-0.0397042094
0.0258492496	-0.0397740056
0.0259490482	-0.0398437670
0.0260490339	-0.0399134938
0.0261492068	-0.0399831857
0.0262495667	-0.0400528429
0.0263501136	-0.0401224653
0.0264508476	-0.0401920527
0.0265517684	-0.0402616053
0.0266528762	-0.0403311230
0.0267541709	-0.0404006056
0.0268556524	-0.0404700533
0.0269573206	-0.0405394659
0.0270591757	-0.0406088434
0.0271612174	-0.0406781859
0.0272634458	-0.0407474931
0.0273658608	-0.0408167652
0.0274684625	-0.0408860021
0.0275712506	-0.0409552038
0.0276742253	-0.0410243701
0.0277773865	-0.0410935011
0.0278807340	-0.0411625968
0.0279842680	-0.0412316570
0.0280879883	-0.0413006819
0.0281918949	-0.0413696712
0.0282959878	-0.0414386251
0.0284002668	-0.0415075434
0.0285047321	-0.0415764262
0.0286093835	-0.0416452734
0.0287142210	-0.0417140849
0.0288192446	-0.0417828607
0.0289244542	-0.0418516009
0.0290298497	-0.0419203052
0.0291354312	-0.0419889738
0.0292411986	-0.0420576066
0.0293471518	-0.0421262035
0.0294532908	-0.0421947646
0.0295596156	-0.0422632897
0.0296661261	-0.0423317788
0.0297728223	-0.0424002319
0.0298797041	-0.0424686491
0.0299867715	-0.0425370301
0.0300940245	-0.0426053750
0.0302014630	-0.0426736838
0.0303090870	-0.0427419565
0.0304168964	-0.0428101929
0.0305248911	-0.0428783930
0.0306330712	-0.0429465569
0.0307414366	-0.0430146845
0.0308499873	-0.0430827757
0.0309587232	-0.0431508305
0.0310676442	-0.0432188488
0.0311767504	-0.0432868308
0.0312860417	-0.0433547762
0.0313955180	-0.0434226851
0.0315051793	-0.0434905574
0.0316150255	-0.0435583931
0.0317250567	-0.0436261921
0.0318352727	-0.0436939545
0.0319456736	-0.0437616802
0.0320562592	-0.0438293691
0.0321670296	-0.0438970212
0.0322779846	-0.0439646365
0.0323891244	-0.0440322150
0.0325004487	-0.0440997565
0.0326119576	-0.0441672611
0.0327236510	-0.0442347288
0.0328355288	-0.0443021594
0.0329475911	-0.0443695530
0.0330598378	-0.0444369095
0.0331722688	-0.0445042289
0.0332848842	-0.0445715112
0.0333976837	-0.0446387562
0.0335106675	-0.0447059641
0.0336238355	-0.0447731347
0.0337371875	-0.0448402680
0.0338507237	-0.0449073639
0.0339644438	-0.0449744225
0.0340783480	-0.0450414437
0.0341924361	-0.0451084274
0.0343067080	-0.0451753737
0.0344211639	-0.0452422824
0.0345358035	-0.0453091536
0.0346506269	-0.0453759873
0.0347656340	-0.0454427832
0.0348808248	-0.0455095416
0.0349961991	-0.0455762622
0.0351117571	-0.0456429451
0.0352274986	-0.0457095902
0.0353434236	-0.0457761975
0.0354595320	-0.0458427670
0.0355758238	-0.0459092986
0.0356922990	-0.0459757923
0.0358089575	-0.0460422480
0.0359257992	-0.0461086657
0.0360428241	-0.0461750454
0.0361600322	-0.0462413871
0.0362774234	-0.0463076906
0.0363949977	-0.0463739560
0.0365127550	-0.0464401833
0.0366306952	-0.0465063723
0.0367488185	-0.0465725231
0.0368671245	-0.0466386355
0.0369856135	-0.0467047097
0.0371042852	-0.0467707455
0.0372231397	-0.0468367429
0.0373421768	-0.0469027019
0.0374613966	-0.0469686224
0.0375807991	-0.0470345045
0.0377003840	-0.0471003479
0.0378201515	-0.0471661528
0.0379401014	-0.0472319191
0.0380602338	-0.0472976467
0.0381805485	-0.0473633357
0.0383010456	-0.0474289859
0.0384217249	-0.0474945973
0.0385425864	-0.0475601699
0.0386636301	-0.0476257038
0.0387848560	-0.0476911987
0.0389062639	-0.0477566547
0.0390278538	-0.0478220718
0.0391496258	-0.0478874499
0.0392715796	-0.0479527889
0.0393937154	-0.0480180889
0.0395160330	-0.0480833498
0.0396385324	-0.0481485716
0.0397612135	-0.0482137542
0.0398840764	-0.0482788976
0.0400071209	-0.0483440018
0.0401303469	-0.0484090666
0.0402537546	-0.0484740922
0.0403773437	-0.0485390784
0.0405011143	-0.0486040252
0.0406250662	-0.0486689325
0.0407491996	-0.0487338005
0.0408735142	-0.0487986289
0.0409980101	-0.0488634177
0.0411226872	-0.0489281670
0.0412475455	-0.0489928767
0.0413725848	-0.0490575467
0.0414978053	-0.0491221770
0.0416232067	-0.0491867676
0.0417487891	-0.0492513184
0.0418745524	-0.0493158294
0.0420004966	-0.0493803006
0.0421266216	-0.0494447319
0.0422529273	-0.0495091233
0.0423794137	-0.0495734748
0.0425060809	-0.0496377862
0.0426329286	-0.0497020577
0.0427599569	-0.0497662890
0.0428871657	-0.0498304803
0.0430145549	-0.0498946314
0.0431421246	-0.0499587424
0.0432698746	-0.0500228131
0.0433978050	-0.0500868436
0.0435259155	-0.0501508338
0.0436542064	-0.0502147837
0.0437826773	-0.0502786933
0.0439113284	-0.0503425624
0.0440401595	-0.0504063911
0.0441691707	-0.0504701793
0.0442983617	-0.0505339270
0.0444277327	-0.0505976342
0.0445572836	-0.0506613008
0.0446870142	-0.0507249267
0.0448169246	-0.0507885120
0.0449470147	-0.0508520566
0.0450772845	-0.0509155605
0.0452077338	-0.0509790236
0.0453383627	-0.0510424459
0.0454691711	-0.0511058273
0.0456001589	-0.0511691679
0.0457313261	-0.0512324675
0.0458626726	-0.0512957262
0.0459941985	-0.0513589439
0.0461259035	-0.0514221205
0.0462577878	-0.0514852561
0.0463898512	-0.0515483506
0.0465220936	-0.0516114039
0.0466545151	-0.0516744161
0.0467871156	-0.0517373870
0.0469198949	-0.0518003167
0.0470528532	-0.0518632051
0.0471859903	-0.0519260521
0.0473193061	-0.0519888578
0.0474528006	-0.0520516221
0.0475864738	-0.0521143449
0.0477203256	-0.0521770263
0.0478543560	-0.0522396661
0.0479885648	-0.0523022644
0.0481229521	-0.0523648210
0.0482575178	-0.0524273361
0.0483922619	-0.0524898095
0.0485271842	-0.0525522411
0.0486622848	-0.0526146311
0.0487975635	-0.0526769792
0.0489330204	-0.0527392856
0.0490686553	-0.0528015501
0.0492044683	-0.0528637726
0.0493404592	-0.0529259533
0.0494766280	-0.0529880920
0.0496129748	-0.0530501887
0.0497494993	-0.0531122433
0.0498862015	-0.0531742559
0.0500230815	-0.0532362264
0.0501601391	-0.0532981547
0.0502973743	-0.0533600408
0.0504347870	-0.0534218846
0.0505723772	-0.0534836863
0.0507101448	-0.0535454456
0.0508480898	-0.0536071625
0.0509862122	-0.0536688371
0.0511245118	-0.0537304693
0.0512629886	-0.0537920590
0.0514016425	-0.0538536063
0.0515404736	-0.0539151110
0.0516794817	-0.0539765731
0.0518186667	-0.0540379927
0.0519580288	-0.0540993696
0.0520975677	-0.0541607038
0.0522372834	-0.0542219953
0.0523771759	-0.0542832441
0.0525172451	-0.0543444500
0.0526574910	-0.0544056132
0.0527979134	-0.0544667335
0.0529385125	-0.0545278109
0.0530792880	-0.0545888453
0.0532202399	-0.0546498368
0.0533613683	-0.0547107852
0.0535026729	-0.0547716906
0.0536441538	-0.0548325530
0.0537858110	-0.0548933722
0.0539276443	-0.0549541482
0.0540696537	-0.0550148810
0.0542118391	-0.0550755706
0.0543542006	-0.0551362170
0.0544967380	-0.0551968200
0.0546394512	-0.0552573797
0.0547823403	-0.0553178960
0.0549254051	-0.0553783688
0.0550686457	-0.0554387982
0.0552120619	-0.0554991842
0.0553556537	-0.0555595265
0.0554994210	-0.0556198253
0.0556433638	-0.0556800805
0.0557874820	-0.0557402921
0.0559317756	-0.0558004600
0.0560762446	-0.0558605841
0.0562208887	-0.0559206645
0.0563657081	-0.0559807011
0.0565107026	-0.0560406939
0.0566558722	-0.0561006428
0.0568012168	-0.0561605478
0.0569467364	-0.0562204089
0.0570924309	-0.0562802260
0.0572383002	-0.0563399990
0.0573843444	-0.0563997281
0.0575305633	-0.0564594130
0.0576769568	-0.0565190538
0.0578235250	-0.0565786504
0.0579702678	-0.0566382028
0.0581171850	-0.0566977110
0.0582642767	-0.0567571749
0.0584115428	-0.0568165946
0.0585589832	-0.0568759698
0.0587065979	-0.0569353007
0.0588543868	-0.0569945871
0.0590023499	-0.0570538291
0.0591504871	-0.0571130266
0.0592987983	-0.0571721796
0.0594472835	-0.0572312879
0.0595959426	-0.0572903517
0.0597447756	-0.0573493709
0.0598937823	-0.0574083453
0.0600429629	-0.0574672750
0.0601923171	-0.0575261600
0.0603418450	-0.0575850002
0.0604915464	-0.0576437956
0.0606414213	-0.0577025461
0.0607914697	-0.0577612516
0.0609416915	-0.0578199123
0.0610920866	-0.0578785280
0.0612426549	-0.0579370986
0.0613933965	-0.0579956242
0.0615443113	-0.0580541048
0.0616953991	-0.0581125402
0.0618466600	-0.0581709304
0.0619980939	-0.0582292755
0.0621497007	-0.0582875753
0.0623014803	-0.0583458298
0.0624534327	-0.0584040390
0.0626055579	-0.0584622029
0.0627578557	-0.0585203214
0.0629103262	-0.0585783945
0.0630629692	-0.0586364222
0.0632157847	-0.0586944043
0.0633687726	-0.0587523410
0.0635219330	-0.0588102320
0.0636752656	-0.0588680775
0.0638287705	-0.0589258773
0.0639824476	-0.0589836315
0.0641362968	-0.0590413399
0.0642903181	-0.0590990026
0.0644445114	-0.0591566195
0.0645988766	-0.0592141907
0.0647534137	-0.0592717159
0.0649081227	-0.0593291953
0.0650630034	-0.0593866287
0.0652180559	-0.0594440162
0.0653732800	-0.0595013576
0.0655286756	-0.0595586530
0.0656842428	-0.0596159024
0.0658399815	-0.0596731057
0.0659958915	-0.0597302628
0.0661519729	-0.0597873737
0.0663082256	-0.0598444384
0.0664646495	-0.0599014568
0.0666212445	-0.0599584290
0.0667780106	-0.0600153548
0.0669349478	-0.0600722343
0.0670920559	-0.0601290674
0.0672493349	-0.0601858540
0.0674067848	-0.0602425942
0.0675644054	-0.0602992878
0.0677221968	-0.0603559349
0.0678801588	-0.0604125355
0.0680382914	-0.0604690894
0.0681965946	-0.0605255966
0.0683550682	-0.0605820572
0.0685137122	-0.0606384711
0.0686725266	-0.0606948382
0.0688315113	-0.0607511585
0.0689906661	-0.0608074319
0.0691499912	-0.0608636585
0.0693094863	-0.0609198382
0.0694691514	-0.0609759710
0.0696289865	-0.0610320568
0.0697889916	-0.0610880956
0.0699491664	-0.0611440873
0.0701095110	-0.0612000319
0.0702700254	-0.0612559295
0.0704307094	-0.0613117798
0.0705915630	-0.0613675830
0.0707525861	-0.0614233390
0.0709137787	-0.0614790477
0.0710751406	-0.0615347091
0.0712366719	-0.0615903232
0.0713983725	-0.0616458899
0.0715602423	-0.0617014092
0.0717222812	-0.0617568810
0.0718844892	-0.0618123054
0.0720468662	-0.0618676823
0.0722094122	-0.0619230116
0.0723721270	-0.0619782934
0.0725350107	-0.0620335275
0.0726980631	-0.0620887140
0.0728612842	-0.0621438528
0.0730246739	-0.0621989439
0.0731882322	-0.0622539872
0.0733519590	-0.0623089827
0.0735158543	-0.0623639304
0.0736799179	-0.0624188302
0.0738441498	-0.0624736822
0.0740085499	-0.0625284862
0.0741731182	-0.0625832422
0.0743378547	-0.0626379502
0.0745027591	-0.0626926102
0.0746678316	-0.0627472221
0.0748330720	-0.0628017859
0.0749984802	-0.0628563015
0.0751640562	-0.0629107690
0.0753297999	-0.0629651883
0.0754957113	-0.0630195593
0.0756617902	-0.0630738820
0.0758280367	-0.0631281564
0.0759944507	-0.0631823825
0.0761610320	-0.0632365601
0.0763277806	-0.0632906894
0.0764946966	-0.0633447701
0.0766617797	-0.0633988024
0.0768290299	-0.0634527862
0.0769964472	-0.0635067214
0.0771640315	-0.0635606079
0.0773317827	-0.0636144459
0.0774997008	-0.0636682352
0.0776677857	-0.0637219758
0.0778360373	-0.0637756676
0.0780044556	-0.0638293107
0.0781730404	-0.0638829050
0.0783417918	-0.0639364504
0.0785107097	-0.0639899470
0.0786797939	-0.0640433946
0.0788490445	-0.0640967933
0.0790184614	-0.0641501430
0.0791880444	-0.0642034437
0.0793577936	-0.0642566954
0.0795277089	-0.0643098980
0.0796977901	-0.0643630514
0.0798680373	-0.0644161557
0.0800384503	-0.0644692109
0.0802090291	-0.0645222168
0.0803797737	-0.0645751734
0.0805506839	-0.0646280808
0.0807217597	-0.0646809389
0.0808930010	-0.0647337475
0.0810644078	-0.0647865068
0.0812359800	-0.0648392167
0.0814077175	-0.0648918771
0.0815796202	-0.0649444881
0.0817516882	-0.0649970495
0.0819239212	-0.0650495613
0.0820963193	-0.0651020236
0.0822688824	-0.0651544362
0.0824416104	-0.0652067992
0.0826145033	-0.0652591124
0.0827875609	-0.0653113760
0.0829607832	-0.0653635897
0.0831341702	-0.0654157537
0.0833077217	-0.0654678679
0.0834814378	-0.0655199322
0.0836553183	-0.0655719466
0.0838293631	-0.0656239110
0.0840035722	-0.0656758255
0.0841779456	-0.0657276900
0.0843524832	-0.0657795045
0.0845271848	-0.0658312689
0.0847020504	-0.0658829832
0.0848770800	-0.0659346474
0.0850522735	-0.0659862614
0.0852276308	-0.0660378252
0.0854031518	-0.0660893388
0.0855788366	-0.0661408021
0.0857546849	-0.0661922151
0.0859306968	-0.0662435778
0.0861068721	-0.0662948902
0.0862832108	-0.0663461521
0.0864597129	-0.0663973636
0.0866363782	-0.0664485246
0.0868132067	-0.0664996352
0.0869901983	-0.0665506952
0.0871673530	-0.0666017046
0.0873446707	-0.0666526635
0.0875221512	-0.0667035717
0.0876997946	-0.0667544293
0.0878776008	-0.0668052362
0.0880555697	-0.0668559923
0.0882337012	-0.0669066977
0.0884119953	-0.0669573523
0.0885904518	-0.0670079561
0.0887690708	-0.0670585090
0.0889478521	-0.0671090111
0.0891267957	-0.0671594622
0.0893059015	-0.0672098623
0.0894851694	-0.0672602115
0.0896645994	-0.0673105097
0.0898441914	-0.0673607568
0.0900239454	-0.0674109528
0.0902038611	-0.0674610977
0.0903839387	-0.0675111915
0.0905641779	-0.0675612340
0.0907445788	-0.0676112254
0.0909251413	-0.0676611655
0.0911058653	-0.0677110544
0.0912867507	-0.0677608919
0.0914677974	-0.0678106781
0.0916490054	-0.0678604129
0.0918303747	-0.0679100963
0.0920119050	-0.0679597283
0.0921935965	-0.0680093088
0.0923754489	-0.0680588378
0.0925574623	-0.0681083153
0.0927396365	-0.0681577412
0.0929219715	-0.0682071155
0.0931044672	-0.0682564382
0.0932871235	-0.0683057092
0.0934699404	-0.0683549286
0.0936529178	-0.0684040962
0.0938360556	-0.0684532121
0.0940193538	-0.0685022761
0.0942028122	-0.0685512884
0.0943864308	-0.0686002488
0.0945702096	-0.0686491573
0.0947541484	-0.0686980140
0.0949382472	-0.0687468186
0.0951225059	-0.0687955713
0.0953069245	-0.0688442720
0.0954915028	-0.0688929207
0.0956762408	-0.0689415173
0.0958611385	-0.0689900618
0.0960461957	-0.0690385542
0.0962314123	-0.0690869944
0.0964167884	-0.0691353824
0.0966023238	-0.0691837182
0.0967880184	-0.0692320018
0.0969738722	-0.0692802330
0.0971598852	-0.0693284120
0.0973460571	-0.0693765386
0.0975323881	-0.0694246128
0.0977188779	-0.0694726346
0.0979055265	-0.0695206040
0.0980923339	-0.0695685209
0.0982792999	-0.0696163853
0.0984664246	-0.0696641972
0.0986537077	-0.0697119565
0.0988411493	-0.0697596633
0.0990287493	-0.0698073174
0.0992165076	-0.0698549189
0.0994044241	-0.0699024676
0.0995924987	-0.0699499637
0.0997807314	-0.0699974070
0.0999691221	-0.0700447976
0.1001576708	-0.0700921354
0.1003463772	-0.0701394203
0.1005352415	-0.0701866524
0.1007242635	-0.0702338315
0.1009134431	-0.0702809578
0.1011027802	-0.0703280311
0.1012922749	-0.0703750514
0.1014819269	-0.0704220187
0.1016717363	-0.0704689330
0.1018617029	-0.0705157942
0.1020518267	-0.0705626023
0.1022421076	-0.0706093572
0.1024325455	-0.0706560590
0.1026231404	-0.0707027077
0.1028138921	-0.0707493031
0.1030048007	-0.0707958452
0.1031958660	-0.0708423341
0.1033870879	-0.0708887697
0.1035784664	-0.0709351519
0.1037700014	-0.0709814808
0.1039616929	-0.0710277562
0.1041535407	-0.0710739783
0.1043455447	-0.0711201469
0.1045377050	-0.0711662620
0.1047300214	-0.0712123236
0.1049224938	-0.0712583316
0.1051151222	-0.0713042861
0.1053079065	-0.0713501870
0.1055008466	-0.0713960343
0.1056939425	-0.0714418279
0.1058871940	-0.0714875678
0.1060806011	-0.0715332541
0.1062741637	-0.0715788865
0.1064678818	-0.0716244652
0.1066617552	-0.0716699901
0.1068557839	-0.0717154612
0.1070499678	-0.0717608784
0.1072443069	-0.0718062418
0.1074388010	-0.0718515512
0.1076334501	-0.0718968067
0.1078282540	-0.0719420082
0.1080232128	-0.0719871557
0.1082183264	-0.0720322492
0.1084135946	-0.0720772887
0.1086090174	-0.0721222740
0.1088045947	-0.0721672053
0.1090003265	-0.0722120824
0.1091962126	-0.0722569053
0.1093922530	-0.0723016741
0.1095884476	-0.0723463886
0.1097847963	-0.0723910489
0.1099812991	-0.0724356549
0.1101779559	-0.0724802066
0.1103747665	-0.0725247040
0.1105717310	-0.0725691470
0.1107688492	-0.0726135356
0.1109661211	-0.0726578698
0.1111635466	-0.0727021496
0.1113611255	-0.0727463749
0.1115588579	-0.0727905457
0.1117567437	-0.0728346619
0.1119547827	-0.0728787237
0.1121529749	-0.0729227308
0.1123513202	-0.0729666833
0.1125498186	-0.0730105812
0.1127484699	-0.0730544245
0.1129472741	-0.0730982131
0.1131462311	-0.0731419469
0.1133453408	-0.0731856260
0.1135446032	-0.0732292503
0.1137440182	-0.0732728199
0.1139435856	-0.0733163346
0.1141433054	-0.0733597945
0.1143431776	-0.0734031995
0.1145432020	-0.0734465496
0.1147433786	-0.0734898448
0.1149437073	-0.0735330850
0.1151441880	-0.0735762702
0.1153448206	-0.0736194004
0.1155456051	-0.0736624756
0.1157465414	-0.0737054958
0.1159476294	-0.0737484608
0.1161488689	-0.0737913708
0.1163502601	-0.0738342256
0.1165518026	-0.0738770252
0.1167534966	-0.0739197697
0.1169553419	-0.0739624589
0.1171573383	-0.0740050929
0.1173594859	-0.0740476716
0.1175617846	-0.0740901951
0.1177642343	-0.0741326632
0.1179668348	-0.0741750760
0.1181695862	-0.0742174334
0.1183724884	-0.0742597354
0.1185755411	-0.0743019819
0.1187787445	-0.0743441731
0.1189820984	-0.0743863088
0.1191856026	-0.0744283889
0.1193892573	-0.0744704136
0.1195930621	-0.0745123827
0.1197970172	-0.0745542962
0.1200011224	-0.0745961541
0.1202053775	-0.0746379564
0.1204097826	-0.0746797031
0.1206143376	-0.0747213941
0.1208190424	-0.0747630293
0.1210238968	-0.0748046089
0.1212289008	-0.0748461327
0.1214340544	-0.0748876008
0.1216393575	-0.0749290130
0.1218448099	-0.0749703694
0.1220504116	-0.0750116700
0.1222561625	-0.0750529147
0.1224620625	-0.0750941035
0.1226681116	-0.0751352364
0.1228743096	-0.0751763134
0.1230806566	-0.0752173343
0.1232871523	-0.0752582993
0.1234937967	-0.0752992083
0.1237005898	-0.0753400612
0.1239075315	-0.0753808581
0.1241146216	-0.0754215988
0.1243218601	-0.0754622835
0.1245292469	-0.0755029120
0.1247367820	-0.0755434844
0.1249444652	-0.0755840006
0.1251522965	-0.0756244605
0.1253602757	-0.0756648643
0.1255684029	-0.0757052118
0.1257766778	-0.0757455030
0.1259851005	-0.0757857379
0.1261936709	-0.0758259164
0.1264023889	-0.0758660387
0.1266112543	-0.0759061045
0.1268202671	-0.0759461140
0.1270294273	-0.0759860670
0.1272387347	-0.0760259636
0.1274481893	-0.0760658037
0.1276577909	-0.0761055874
0.1278675395	-0.0761453145
0.1280774351	-0.0761849851
0.1282874775	-0.0762245991
0.1284976666	-0.0762641566
0.1287080024	-0.0763036574
0.1289184848	-0.0763431016
0.1291291136	-0.0763824892
0.1293398889	-0.0764218201
0.1295508105	-0.0764610943
0.1297618784	-0.0765003118
0.1299730924	-0.0765394726
0.1301844525	-0.0765785766
0.1303959586	-0.0766176238
0.1306076106	-0.0766566142
0.1308194085	-0.0766955478
0.1310313521	-0.0767344245
0.1312434413	-0.0767732444
0.1314556762	-0.0768120074
0.1316680565	-0.0768507134
0.1318805822	-0.0768893625
0.1320932533	-0.0769279547
0.1323060696	-0.0769664899
0.1325190311	-0.0770049680
0.1327321376	-0.0770433892
0.1329453892	-0.0770817533
0.1331587856	-0.0771200603
0.1333723269	-0.0771583103
0.1335860129	-0.0771965031
0.1337998436	-0.0772346388
0.1340138188	-0.0772727174
0.1342279385	-0.0773107387
0.1344422026	-0.0773487029
0.1346566111	-0.0773866099
0.1348711637	-0.0774244596
0.1350858606	-0.0774622521
0.1353007014	-0.0774999873
0.1355156863	-0.0775376652
0.1357308150	-0.0775752858
0.1359460876	-0.0776128490
0.1361615039	-0.0776503549
0.1363770638	-0.0776878033
0.1365927673	-0.0777251944
0.1368086142	-0.0777625281
0.1370246045	-0.0777998043
0.1372407381	-0.0778370231
0.1374570150	-0.0778741843
0.1376734349	-0.0779112881
0.1378899979	-0.0779483343
0.1381067038	-0.0779853230
0.1383235527	-0.0780222542
0.1385405443	-0.0780591277
0.1387576786	-0.0780959436
0.1389749555	-0.0781327020
0.1391923749	-0.0781694026
0.1394099368	-0.0782060456
0.1396276410	-0.0782426310
0.1398454876	-0.0782791586
0.1400634762	-0.0783156285
0.1402816070	-0.0783520406
0.1404998798	-0.0783883950
0.1407182946	-0.0784246916
0.1409368511	-0.0784609304
0.1411555494	-0.0784971114
0.1413743894	-0.0785332346
0.1415933710	-0.0785692999
0.1418124940	-0.0786053073
0.1420317585	-0.0786412568
0.1422511643	-0.0786771484
0.1424707113	-0.0787129821
